1375619446,7,48,94
1375619447,5,55,91
1375619448,5,55,91
1375619448,7,48,94
1375619450,5,55,91
1375619450,7,47,94
1375619451,5,38,91
1375619455,5,38,91
1375619455,7,47,94
1375619456,7,47,94
1375619457,7,47,94
1375619458,5,33,91
1375619458,7,47,94
1375619459,7,47,94
1375619460,7,47,94
1375619461,5,24,91
1375619461,7,47,94
1375619462,7,47,94
1375619463,7,47,94
1375619464,5,21,91
1375619464,7,45,94
1375619465,7,45,94
1375619466,7,45,94
1375619467,5,19,91
1375619467,7,46,94
1375619468,7,45,94
1375619469,7,45,94
1375619470,7,45,94
1375619471,7,45,94
1375619472,7,45,94
1375619473,7,45,94
1375619474,2,39,95
1375619474,5,17,91
1375619475,2,39,95
1375619475,7,45,94
1375619476,2,39,95
1375619477,2,39,95
1375619477,5,39,91
1375619478,2,39,95
1375619478,7,46,94
1375619479,2,39,95
1375619480,2,39,95
1375619480,5,24,91
1375619481,2,38,95
1375619482,2,38,95
1375619483,2,39,95
1375619483,5,20,91
1375619483,7,46,94
1375619484,2,40,95
1375619485,2,38,95
1375619485,5,18,91
1375619485,7,45,94
1375619486,2,38,95
1375619487,2,38,95
1375619488,2,38,95
1375619488,5,14,91
1375619488,7,46,94
1375619489,2,38,95
1375619490,2,38,95
1375619491,2,38,95
1375619492,3,35,99
1375619492,5,14,91
1375619493,3,35,99
1375619494,3,35,99
1375619495,3,35,99
1375619495,5,24,91
1375619496,3,35,99
1375619496,7,46,94
1375619497,3,35,99
1375619498,4,44,93
1375619498,5,20,91
1375619499,4,44,93
1375619499,5,19,91
1375619500,4,43,93
1375619501,4,43,93
1375619502,4,43,93
1375619502,5,19,91
1375619502,7,46,94
1375619503,4,43,93
1375619504,5,21,91
1375619505,5,21,91
1375619506,5,21,91
1375619507,5,21,91
1375619508,5,21,91
1375619509,5,41,91
1375619510,7,46,94
1375619511,5,41,91
1375619511,7,46,94
1375619512,5,41,91
1375619518,5,41,91
1375619518,7,46,94
1375619519,5,54,91
1375619519,7,0,94
1375619520,7,0,94
1375619521,5,54,91
1375619521,7,0,94
1375619522,7,0,94
1375619523,7,0,94
1375619524,5,25,91
1375619524,7,0,94
1375619525,7,0,94
1375619526,7,0,94
1375619527,5,20,91
1375619527,7,0,94
1375619528,7,46,94
1375619529,7,47,94
1375619530,5,18,91
1375619530,7,46,94
1375619531,7,47,94
1375619532,7,47,94
1375619533,7,47,94
1375619534,7,47,94
1375619535,7,47,94
1375619536,7,47,94
1375619537,7,47,94
1375619538,2,38,95
1375619538,5,18,91
1375619539,2,38,95
1375619540,2,38,95
1375619540,5,41,91
1375619540,7,47,94
1375619541,2,38,95
1375619541,5,22,91
1375619542,2,38,95
1375619543,2,38,95
1375619543,5,22,91
1375619543,7,47,94
1375619544,2,38,95
1375619545,2,39,95
1375619546,2,39,95
1375619546,5,16,91
1375619547,2,39,95
1375619548,2,40,95
1375619549,2,38,95
1375619549,5,17,91
1375619550,2,40,95
1375619551,2,40,95
1375619551,7,47,94
1375619552,2,40,95
1375619552,5,18,91
1375619552,7,47,94
1375619553,2,40,95
1375619554,2,40,95
1375619554,5,16,91
1375619554,7,47,94
1375619555,2,40,95
1375619556,3,35,99
1375619556,5,15,91
1375619557,3,35,99
1375619557,5,14,91
1375619558,3,35,99
1375619559,3,34,99
1375619559,5,14,91
1375619560,3,34,99
1375619560,5,16,91
1375619561,3,34,99
1375619562,4,43,93
1375619562,5,16,91
1375619563,4,43,93
1375619563,5,18,91
1375619564,4,44,93
1375619565,4,44,93
1375619566,4,44,93
1375619567,4,44,93
1375619568,5,18,91
1375619569,5,18,91
1375619570,5,18,91
1375619571,5,18,91
1375619572,5,18,91
1375619573,5,56,91
1375619574,5,56,91
1375619575,5,56,91
1375619582,5,56,91
1375619582,7,47,94
1375619583,7,47,94
1375619584,7,47,94
1375619585,5,56,91
1375619585,7,47,94
1375619586,7,47,94
1375619587,7,47,94
1375619588,5,29,91
1375619588,7,47,94
1375619589,7,47,94
1375619590,7,47,94
1375619591,5,20,91
1375619591,7,46,94
1375619592,7,47,94
1375619593,7,46,94
1375619594,5,19,91
1375619594,7,47,94
1375619595,7,46,94
1375619596,7,46,94
1375619597,7,46,94
1375619598,7,46,94
1375619599,7,46,94
1375619600,7,46,94
1375619601,2,40,95
1375619601,5,18,91
1375619602,2,40,95
1375619603,2,40,95
1375619604,2,40,95
1375619604,5,38,91
1375619605,2,40,95
1375619605,5,24,91
1375619606,2,40,95
1375619607,2,40,95
1375619607,5,24,91
1375619608,2,39,95
1375619609,2,39,95
1375619610,2,39,95
1375619610,5,20,91
1375619611,2,38,95
1375619612,2,38,95
1375619613,2,38,95
1375619613,5,18,91
1375619614,2,38,95
1375619615,2,38,95
1375619616,2,38,95
1375619617,2,38,95
1375619618,2,38,95
1375619619,3,34,99
1375619619,5,18,91
1375619620,3,34,99
1375619620,5,33,91
1375619621,3,34,99
1375619622,3,34,99
1375619622,5,33,91
1375619623,3,34,99
1375619623,5,22,91
1375619624,3,34,99
1375619625,4,44,93
1375619625,5,22,91
1375619626,4,44,93
1375619626,5,19,91
1375619627,4,42,93
1375619628,4,42,93
1375619629,4,42,93
1375619630,4,42,93
1375619631,5,19,91
1375619632,5,19,91
1375619633,5,19,91
1375619634,5,19,91
1375619635,5,19,91
1375619636,5,56,91
1375619637,5,56,91
1375619638,5,56,91
1375619645,5,56,91
1375619645,7,46,94
1375619646,7,46,94
1375619647,7,46,94
1375619648,5,55,91
1375619648,7,46,94
1375619649,7,46,94
1375619650,7,46,94
1375619651,5,28,91
1375619651,7,46,94
1375619652,7,46,94
1375619653,7,46,94
1375619654,5,20,91
1375619654,7,47,94
1375619655,7,46,94
1375619656,7,47,94
1375619657,5,19,91
1375619657,7,47,94
1375619658,7,46,94
1375619659,7,46,94
1375619660,7,46,94
1375619661,5,18,91
1375619661,7,46,94
1375619662,7,46,94
1375619663,7,46,94
1375619664,2,38,95
1375619665,2,38,95
1375619665,5,23,91
1375619666,2,38,95
1375619666,7,46,94
1375619667,2,38,95
1375619668,2,38,95
1375619668,5,20,91
1375619668,7,47,94
1375619669,2,38,95
1375619670,2,38,95
1375619670,5,18,91
1375619671,2,40,95
1375619671,5,16,91
1375619672,2,38,95
1375619673,2,38,95
1375619674,2,38,95
1375619674,5,16,91
1375619675,2,38,95
1375619676,2,39,95
1375619676,5,17,91
1375619677,2,39,95
1375619677,5,17,91
1375619678,2,39,95
1375619679,2,39,95
1375619681,2,39,95
1375619682,2,39,95
1375619683,3,34,99
1375619683,5,17,91
1375619684,3,34,99
1375619685,3,34,99
1375619686,3,34,99
1375619686,5,33,91
1375619687,3,34,99
1375619688,3,34,99
1375619689,4,42,93
1375619689,5,21,91
1375619690,4,42,93
1375619691,4,44,93
1375619692,4,44,93
1375619693,4,44,93
1375619694,4,44,93
1375619695,5,20,91
1375619696,5,20,91
1375619697,5,20,91
1375619698,5,20,91
1375619699,5,20,91
1375619700,5,54,91
1375619701,5,54,91
1375619702,5,54,91
1375619708,7,47,94
1375619709,5,54,91
1375619709,7,47,94
1375619710,7,47,94
1375619711,5,55,91
1375619711,7,47,94
1375619712,5,27,91
1375619712,7,47,94
1375619713,7,47,94
1375619714,5,27,91
1375619714,7,47,94
1375619715,5,20,91
1375619715,7,47,94
1375619716,7,47,94
1375619717,5,20,91
1375619717,7,47,94
1375619718,5,18,91
1375619718,7,47,94
1375619719,7,46,94
1375619720,5,18,91
1375619720,7,46,94
1375619721,5,17,91
1375619721,7,46,94
1375619722,7,46,94
1375619723,7,46,94
1375619724,7,46,94
1375619725,7,46,94
1375619726,7,46,94
1375619727,2,39,95
1375619728,2,39,95
1375619728,5,17,91
1375619729,2,39,95
1375619730,2,39,95
1375619731,2,39,95
1375619731,5,38,91
1375619732,2,39,95
1375619732,4,44,93
1375619733,2,39,95
1375619733,5,23,91
1375619734,2,38,95
1375619734,4,44,93
1375619734,5,19,91
1375619735,2,38,95
1375619736,2,38,95
1375619737,2,38,95
1375619737,5,19,91
1375619738,2,38,95
1375619739,2,38,95
1375619739,5,18,91
1375619740,2,38,95
1375619740,5,17,91
1375619741,2,38,95
1375619742,2,38,95
1375619744,2,38,95
1375619745,2,38,95
1375619746,3,34,99
1375619746,5,17,91
1375619747,3,34,99
1375619748,3,34,99
1375619749,3,33,99
1375619749,5,33,91
1375619750,3,33,99
1375619751,3,33,99
1375619752,4,43,93
1375619752,5,22,91
1375619753,4,43,93
1375619754,4,44,93
1375619755,4,44,93
1375619756,4,44,93
1375619757,4,44,93
1375619758,5,19,91
1375619759,5,19,91
1375619760,5,19,91
1375619761,5,19,91
1375619762,5,19,91
1375619763,5,55,91
1375619764,5,55,91
1375619765,5,55,91
1375619771,5,55,91
1375619771,7,46,94
1375619772,5,55,91
1375619772,7,46,94
1375619773,7,46,94
1375619774,5,55,91
1375619774,7,46,94
1375619775,5,28,91
1375619775,7,46,94
1375619776,7,46,94
1375619777,5,28,91
1375619777,7,46,94
1375619778,5,20,91
1375619778,7,46,94
1375619779,7,46,94
1375619780,5,20,91
1375619780,7,47,94
1375619781,5,18,91
1375619781,7,46,94
1375619782,7,46,94
1375619783,5,18,91
1375619783,7,46,94
1375619784,5,18,91
1375619784,7,46,94
1375619785,7,46,94
1375619786,7,46,94
1375619787,7,46,94
1375619788,7,46,94
1375619789,7,46,94
1375619790,2,38,95
1375619791,2,38,95
1375619791,5,18,91
1375619792,2,38,95
1375619793,2,38,95
1375619794,2,38,95
1375619794,5,37,91
1375619795,2,38,95
1375619796,2,38,95
1375619797,2,38,95
1375619797,5,23,91
1375619798,2,38,95
1375619799,2,39,95
1375619800,2,38,95
1375619800,5,20,91
1375619801,2,38,95
1375619802,2,38,95
1375619803,2,38,95
1375619803,5,17,91
1375619804,2,38,95
1375619806,2,38,95
1375619807,2,38,95
1375619808,2,38,95
1375619809,3,33,99
1375619809,5,17,91
1375619810,3,33,99
1375619811,3,33,99
1375619812,3,34,99
1375619812,5,33,91
1375619813,3,34,99
1375619814,3,34,99
1375619815,4,44,93
1375619815,5,22,91
1375619816,4,44,93
1375619817,4,45,93
1375619818,4,45,93
1375619819,4,45,93
1375619819,5,20,91
1375619819,7,46,94
1375619820,4,45,93
1375619821,5,25,91
1375619821,7,46,94
1375619822,5,25,91
1375619823,5,25,91
1375619824,5,25,91
1375619825,5,25,91
1375619826,5,37,91
1375619827,5,37,91
1375619828,5,37,91
1375619834,7,47,94
1375619835,5,37,91
1375619835,7,47,94
1375619836,7,47,94
1375619837,5,50,91
1375619837,7,47,94
1375619838,5,26,91
1375619838,7,47,94
1375619839,7,47,94
1375619840,5,26,91
1375619840,7,47,94
1375619841,5,20,91
1375619841,7,47,94
1375619842,7,47,94
1375619843,5,20,91
1375619843,7,46,94
1375619844,5,18,91
1375619844,7,46,94
1375619845,7,47,94
1375619846,5,18,91
1375619846,7,47,94
1375619847,5,17,91
1375619847,7,46,94
1375619848,7,46,94
1375619849,7,46,94
1375619850,7,46,94
1375619852,7,46,94
1375619853,7,46,94
1375619854,2,38,95
1375619854,5,17,91
1375619855,2,38,95
1375619856,2,38,95
1375619857,2,38,95
1375619857,5,37,91
1375619858,2,38,95
1375619859,2,38,95
1375619860,2,38,95
1375619860,5,23,91
1375619861,2,38,95
1375619862,2,39,95
1375619863,2,39,95
1375619863,5,19,91
1375619864,2,38,95
1375619865,2,38,95
1375619866,5,18,91
1375619867,2,38,95
1375619868,2,38,95
1375619869,2,38,95
1375619870,2,38,95
1375619871,2,38,95
1375619872,3,34,99
1375619872,5,17,91
1375619873,3,34,99
1375619874,3,34,99
1375619875,3,34,99
1375619875,5,33,91
1375619876,3,34,99
1375619877,3,34,99
1375619878,4,45,93
1375619878,5,21,91
1375619879,4,45,93
1375619880,4,44,93
1375619881,4,44,93
1375619882,4,44,93
1375619883,4,44,93
1375619884,5,18,91
1375619885,5,18,91
1375619886,5,18,91
1375619887,5,18,91
1375619888,5,18,91
1375619889,5,55,91
1375619890,5,55,91
1375619891,5,55,91
1375619897,7,46,94
1375619898,5,55,91
1375619898,7,46,94
1375619899,7,46,94
1375619900,7,46,94
1375619901,5,54,91
1375619901,7,46,94
1375619902,7,46,94
1375619903,7,46,94
1375619904,5,27,91
1375619904,7,46,94
1375619905,7,46,94
1375619906,7,46,94
1375619907,5,20,91
1375619907,7,46,94
1375619908,7,47,94
1375619909,7,46,94
1375619910,5,18,91
1375619910,7,46,94
1375619911,7,46,94
1375619912,7,46,94
1375619914,7,46,94
1375619915,7,46,94
1375619916,7,46,94
1375619917,2,38,95
1375619917,5,17,91
1375619918,2,38,95
1375619919,2,38,95
1375619920,2,38,95
1375619920,5,36,91
1375619921,2,38,95
1375619922,2,38,95
1375619923,2,38,95
1375619923,5,22,91
1375619924,2,38,95
1375619925,2,38,95
1375619926,2,38,95
1375619926,5,18,91
1375619927,2,38,95
1375619928,2,41,95
1375619929,2,42,95
1375619929,5,18,91
1375619930,2,42,95
1375619931,2,42,95
1375619932,2,42,95
1375619933,2,42,95
1375619934,2,42,95
1375619935,3,34,99
1375619935,5,18,91
1375619936,3,34,99
1375619937,3,34,99
1375619938,3,34,99
1375619938,5,33,91
1375619939,3,34,99
1375619940,3,34,99
1375619941,4,44,93
1375619941,5,21,91
1375619942,4,44,93
1375619943,4,44,93
1375619944,4,44,93
1375619945,4,44,93
1375619946,4,44,93
1375619947,5,20,91
1375619948,5,20,91
1375619949,5,20,91
1375619950,5,20,91
1375619951,5,20,91
1375619952,5,55,91
1375619953,5,55,91
1375619954,5,55,91
1375619961,5,55,91
1375619961,7,46,94
1375619962,7,46,94
1375619963,7,46,94
1375619964,5,55,91
1375619964,7,46,94
1375619965,7,46,94
1375619966,7,46,94
1375619967,5,28,91
1375619967,7,46,94
1375619968,7,46,94
1375619969,7,46,94
1375619970,5,20,91
1375619970,7,46,94
1375619971,7,46,94
1375619972,7,46,94
1375619973,5,18,91
1375619973,7,46,94
1375619974,7,46,94
1375619975,7,46,94
1375619976,7,46,94
1375619977,7,46,94
1375619978,7,46,94
1375619979,7,46,94
1375619980,2,42,95
1375619980,5,18,91
1375619981,2,42,95
1375619982,2,42,95
1375619983,2,42,95
1375619983,5,37,91
1375619984,2,42,95
1375619985,2,42,95
1375619986,2,42,95
1375619986,5,24,91
1375619987,2,41,95
1375619988,2,42,95
1375619989,2,41,95
1375619989,5,19,91
1375619990,2,40,95
1375619991,2,41,95
1375619992,2,42,95
1375619992,5,18,91
1375619993,2,42,95
1375619994,2,42,95
1375619995,2,42,95
1375619996,2,42,95
1375619996,5,17,91
1375619997,2,42,95
1375619998,3,34,99
1375619998,5,25,91
1375619999,3,34,99
1375619999,5,16,91
1375620000,3,34,99
1375620001,3,34,99
1375620001,5,16,91
1375620002,3,34,99
1375620002,5,17,91
1375620003,3,34,99
1375620004,4,44,93
1375620004,5,17,91
1375620005,4,44,93
1375620005,5,18,91
1375620006,4,44,93
1375620007,4,44,93
1375620008,4,44,93
1375620009,5,18,91
1375620010,4,44,93
1375620011,5,23,91
1375620012,5,23,91
1375620013,5,23,91
1375620014,5,23,91
1375620015,5,23,91
1375620016,5,39,91
1375620017,5,39,91
1375620018,5,39,91
1375620024,5,39,91
1375620024,7,46,94
1375620025,5,52,91
1375620025,7,46,94
1375620026,7,46,94
1375620027,7,46,94
1375620028,5,52,91
1375620028,7,46,94
1375620029,7,46,94
1375620030,5,27,91
1375620030,7,46,94
1375620031,5,20,91
1375620031,7,46,94
1375620032,7,46,94
1375620033,5,20,91
1375620033,7,46,94
1375620034,5,17,91
1375620034,7,46,94
1375620035,7,46,94
1375620036,5,17,91
1375620036,7,46,94
1375620037,5,17,91
1375620037,7,46,94
1375620038,7,46,94
1375620039,7,46,94
1375620040,7,46,94
1375620041,7,46,94
1375620042,7,46,94
1375620043,2,42,95
1375620044,2,42,95
1375620044,5,17,91
1375620045,2,42,95
1375620046,2,42,95
1375620047,2,42,95
1375620047,5,37,91
1375620048,2,42,95
1375620049,2,42,95
1375620049,5,19,91
1375620050,2,42,95
1375620051,2,41,95
1375620051,5,70,91
1375620052,2,42,95
1375620053,2,41,95
1375620053,5,70,91
1375620054,2,41,95
1375620055,2,41,95
1375620056,2,41,95
1375620056,5,70,91
1375620057,2,41,95
1375620059,2,41,95
1375620060,2,41,95
1375620060,5,70,91
1375620061,2,41,95
1375620062,3,34,99
1375620062,5,72,91
1375620063,3,34,99
1375620064,3,34,99
1375620064,5,72,91
1375620065,3,34,99
1375620066,3,34,99
1375620067,3,34,99
1375620067,5,72,91
1375620068,4,44,93
1375620069,4,44,93
1375620069,5,73,91
1375620070,4,44,93
1375620070,5,73,91
1375620071,4,44,93
1375620072,4,44,93
1375620073,4,44,93
1375620074,5,73,91
1375620075,5,73,91
1375620076,5,73,91
1375620077,5,73,91
1375620078,5,73,91
1375620079,5,75,91
1375620080,5,75,91
1375620081,5,75,91
1375620088,5,75,91
1375620088,7,46,94
1375620089,7,46,94
1375620090,7,46,94
1375620091,5,74,91
1375620091,7,46,94
1375620092,7,46,94
1375620093,7,46,94
1375620094,5,74,91
1375620094,7,46,94
1375620095,7,46,94
1375620096,7,46,94
1375620097,5,73,91
1375620097,7,47,94
1375620098,7,46,94
1375620099,7,46,94
1375620100,5,72,91
1375620100,7,46,94
1375620101,7,47,94
1375620102,7,47,94
1375620103,7,47,94
1375620104,7,47,94
1375620105,7,47,94
1375620106,7,47,94
1375620107,2,41,95
1375620107,5,73,91
1375620108,2,41,95
1375620109,2,41,95
1375620109,5,73,91
1375620110,2,41,95
1375620111,2,41,95
1375620112,2,41,95
1375620112,5,73,91
1375620113,2,41,95
1375620114,2,41,95
1375620115,2,41,95
1375620115,5,72,91
1375620116,2,41,95
1375620117,2,41,95
1375620117,5,72,91
1375620118,2,41,95
1375620119,2,41,95
1375620120,2,41,95
1375620120,5,73,91
1375620121,2,41,95
1375620122,2,41,95
1375620122,5,72,91
1375620123,2,41,95
1375620124,2,41,95
1375620124,5,72,91
1375620125,3,34,99
1375620126,3,34,99
1375620127,3,34,99
1375620127,5,73,91
1375620128,3,34,99
1375620129,3,34,99
1375620130,3,34,99
1375620131,4,44,93
1375620131,5,74,91
1375620132,4,44,93
1375620132,5,73,91
1375620133,4,43,93
1375620134,4,43,93
1375620134,5,73,91
1375620135,4,43,93
1375620136,4,43,93
1375620137,5,70,91
1375620138,5,70,91
1375620139,5,70,91
1375620140,5,70,91
1375620141,5,70,91
1375620142,5,57,91
1375620143,5,57,91
1375620144,5,57,91
1375620151,5,57,91
1375620151,7,47,94
1375620152,7,47,94
1375620153,7,47,94
1375620154,5,56,91
1375620154,7,47,94
1375620155,7,47,94
1375620156,7,47,94
1375620157,5,29,91
1375620157,7,47,94
1375620158,7,47,94
1375620159,7,47,94
1375620160,5,21,91
1375620160,7,46,94
1375620161,7,46,94
1375620162,7,46,94
1375620163,5,18,91
1375620163,7,46,94
1375620164,7,46,94
1375620165,7,46,94
1375620166,7,46,94
1375620167,7,46,94
1375620168,7,46,94
1375620169,7,46,94
1375620170,2,41,95
1375620170,5,18,91
1375620171,2,41,95
1375620172,2,41,95
1375620172,5,37,91
1375620172,7,46,94
1375620173,2,41,95
1375620173,5,19,91
1375620174,2,41,95
1375620175,2,41,95
1375620175,5,19,91
1375620176,2,41,95
1375620176,5,17,91
1375620177,2,41,95
1375620178,2,40,95
1375620178,5,17,91
1375620179,2,41,95
1375620179,5,17,91
1375620180,2,40,95
1375620180,7,46,94
1375620181,2,41,95
1375620181,5,17,91
1375620182,2,42,95
1375620182,5,17,91
1375620182,7,47,94
1375620183,2,42,95
1375620184,2,42,95
1375620185,2,42,95
1375620186,2,42,95
1375620187,2,42,95
1375620188,5,17,91
1375620189,3,34,99
1375620190,3,34,99
1375620191,3,34,99
1375620191,5,32,91
1375620192,3,33,99
1375620193,3,33,99
1375620194,3,33,99
1375620195,4,43,93
1375620195,5,23,91
1375620196,4,43,93
1375620197,4,45,93
1375620198,4,45,93
1375620199,4,45,93
1375620200,4,45,93
1375620201,5,25,91
1375620202,5,25,91
1375620203,5,25,91
1375620204,5,25,91
1375620205,5,25,91
1375620206,5,56,91
1375620207,5,56,91
1375620208,5,56,91
1375620215,5,56,91
1375620215,7,47,94
1375620216,7,47,94
1375620217,7,47,94
1375620218,5,56,91
1375620218,7,47,94
1375620219,7,47,94
1375620220,7,47,94
1375620221,5,29,91
1375620221,7,47,94
1375620222,7,47,94
1375620223,7,46,94
1375620224,5,21,91
1375620224,7,46,94
1375620225,7,46,94
1375620226,7,46,94
1375620227,5,19,91
1375620227,7,46,94
1375620228,7,46,94
1375620230,7,46,94
1375620231,7,46,94
1375620232,7,46,94
1375620233,7,46,94
1375620234,2,42,95
1375620234,5,19,91
1375620235,2,42,95
1375620236,2,42,95
1375620237,2,42,95
1375620237,5,38,91
1375620238,2,42,95
1375620238,7,46,94
1375620239,2,42,95
1375620240,2,42,95
1375620240,5,24,91
1375620240,7,46,94
1375620241,2,41,95
1375620242,2,41,95
1375620243,2,41,95
1375620243,5,20,91
1375620243,7,46,94
1375620244,2,41,95
1375620245,2,40,95
1375620245,5,20,91
1375620245,7,46,94
1375620246,2,41,95
1375620247,2,41,95
1375620248,2,41,95
1375620248,5,15,91
1375620248,7,46,94
1375620249,2,41,95
1375620250,2,41,95
1375620251,2,41,95
1375620252,3,33,99
1375620252,5,16,91
1375620253,3,33,99
1375620254,3,33,99
1375620255,3,34,99
1375620255,5,25,91
1375620256,3,34,99
1375620257,3,34,99
1375620258,4,45,93
1375620258,5,20,91
1375620259,4,45,93
1375620259,7,47,94
1375620260,4,44,93
1375620261,4,44,93
1375620261,5,19,91
1375620261,7,46,94
1375620262,4,44,93
1375620263,4,44,93
1375620264,5,17,91
1375620265,5,17,91
1375620266,5,17,91
1375620267,5,17,91
1375620268,5,17,91
1375620269,5,45,91
1375620270,5,45,91
1375620271,5,45,91
1375620278,5,45,91
1375620278,7,46,94
1375620279,7,46,94
1375620280,7,46,94
1375620281,5,56,91
1375620281,7,46,94
1375620282,7,46,94
1375620283,7,46,94
1375620284,5,29,91
1375620284,7,46,94
1375620285,7,46,94
1375620286,7,46,94
1375620287,5,22,91
1375620287,7,47,94
1375620288,7,48,94
1375620289,7,47,94
1375620290,5,20,91
1375620290,7,47,94
1375620291,7,47,94
1375620292,7,47,94
1375620293,7,47,94
1375620294,7,47,94
1375620295,7,47,94
1375620296,7,47,94
1375620297,2,41,95
1375620297,5,19,91
1375620298,2,41,95
1375620299,2,41,95
1375620300,2,41,95
1375620300,5,41,91
1375620301,2,41,95
1375620302,2,41,95
1375620303,2,41,95
1375620303,5,25,91
1375620304,2,41,95
1375620305,2,40,95
1375620306,2,40,95
1375620306,5,20,91
1375620307,2,40,95
1375620308,2,41,95
1375620309,2,41,95
1375620309,5,19,91
1375620310,2,41,95
1375620311,2,41,95
1375620312,2,41,95
1375620313,2,41,95
1375620314,2,41,95
1375620314,5,18,91
1375620314,7,47,94
1375620315,5,29,91
1375620316,3,34,99
1375620316,7,46,94
1375620317,3,34,99
1375620317,5,29,91
1375620317,7,46,94
1375620318,3,34,99
1375620319,3,34,99
1375620319,5,18,91
1375620319,7,46,94
1375620320,3,34,99
1375620321,3,34,99
1375620322,4,44,93
1375620322,5,13,91
1375620323,4,44,93
1375620324,4,44,93
1375620325,4,44,93
1375620326,4,44,93
1375620327,4,44,93
1375620328,5,16,91
1375620329,5,16,91
1375620330,5,16,91
1375620331,5,16,91
1375620332,5,16,91
1375620333,5,55,91
1375620334,5,55,91
1375620335,5,55,91
1375620342,5,55,91
1375620342,7,46,94
1375620343,7,46,94
1375620344,7,46,94
1375620345,5,56,91
1375620345,7,46,94
1375620346,7,46,94
1375620347,7,46,94
1375620348,5,29,91
1375620348,7,46,94
1375620349,7,46,94
1375620350,7,46,94
1375620351,5,21,91
1375620351,7,46,94
1375620352,7,46,94
1375620353,7,46,94
1375620354,5,19,91
1375620354,7,46,94
1375620356,7,46,94
1375620357,7,46,94
1375620358,7,46,94
1375620359,7,46,94
1375620360,7,46,94
1375620361,2,41,95
1375620361,5,17,91
1375620362,2,41,95
1375620363,2,41,95
